,0,1,2,3,4,5,6,7,8,9
507,0.5113447377491912,0.08221133413541726,0.04319452540810151,0.05343117047775965,0.07423338001456355,0.6730574857641884,0.5635167805287167,0.018167833999483723,0.1750641963172967,0.46845296170166495
508,0.5416864563800616,0.3043131928347796,0.34163190540467153,0.7882989527021812,0.12112942360794934,0.4671963047014243,0.09758569650207505,0.47031761073610845,0.15116145035819897,0.4646668849320874
509,0.7963228286825403,0.3604347301239888,0.2600820143359933,0.7009456493964692,0.026031877701566973,0.030506492727188625,0.1746567930582904,0.26267144871494785,0.2376604003541978,0.5488596551828999
510,0.08496462768997404,0.6583254570937973,0.3775983200008784,0.13186704164472948,0.8345923446770861,0.64915171946755,0.4018564971998307,0.2434895160038432,0.8408685237529533,0.8423568593578282
511,0.7605909017994251,0.1596197759054292,0.12880154859114984,0.13431816142975106,0.17757401204563325,0.5784690985716929,0.15259570730948377,0.9321292109719715,0.1202881777798483,0.09571300838401507
512,0.6733655379707397,0.04013649856875935,0.06485316338729091,0.10375928804014665,0.8818290940632354,0.6914358725287609,0.1716222461033028,0.11877157117435899,0.7200252545486389,0.04650605994403102
513,0.7925162247055105,0.18805895573867978,0.2652444024561754,0.06879178074461026,0.26515834309335556,0.05485269480420791,0.8396281021221319,0.24459598188083836,0.04628845433469437,0.04957921841376626
514,0.322709145734812,0.0644825663317865,0.13615965755665072,0.04467355146468522,0.210216677223437,0.019308073346206676,0.4556669681414301,0.03707675674277973,0.12842907828201802,0.2785135952958022
515,0.8511619034390656,0.20929799160952733,0.3502427681753081,0.7731042886208062,0.13054276438154008,0.03400984926237371,0.18669109899695047,0.5807067373772776,0.08383073847183609,0.060455426357926466
516,0.09396821241239836,0.6571803273549296,0.4474238977062674,0.10140365199797456,0.8081001495837343,0.03868375695186122,0.4239578909796992,0.22405022251751433,0.8403031065544717,0.7986993208562807
517,0.2518186641514232,0.6991422910900496,0.6410306261500694,0.03336154798201865,0.23686003807787898,0.054458897710070134,0.11988878000126069,0.1889633415978393,0.08145422424777751,0.6475832591099598
518,0.840836240035557,0.18908202829769535,0.30543837720389255,0.09410405472462809,0.8472466596842442,0.04000422493452796,0.4531216279550239,0.38974081549611256,0.6965300779223752,0.055303843775080554
519,0.14729524951444023,0.4441124159843082,0.03752515534557644,0.04164914789748697,0.18131011610826683,0.03906349514012431,0.46836357456879907,0.025638016553269003,0.06787381178090188,0.02652852679012813
520,0.07942684740465057,0.6560145906308272,0.32373738236107447,0.134019690565815,0.8457274348994405,0.7212235257718599,0.38514263244226266,0.23413427218459573,0.8172858948775094,0.8305213192563723
521,0.2090126675539603,0.11511679154653659,0.7449368556424522,0.7325385166338746,0.06975843590583072,0.04514861833119109,0.14830389699628774,0.5450998633242713,0.13983365016703325,0.10214786021267747
522,0.752717268794002,0.33286856444319457,0.16083788325146767,0.08926997755178032,0.5509934992854967,0.6639008888395833,0.4043875019712845,0.1525330909211865,0.8784723767293103,0.5880642004103973
523,0.31765629352327907,0.07220930336130091,0.08708192951063654,0.7604199408735836,0.13788443224338412,0.5418261736411395,0.028114821799653425,0.14186466041923282,0.15295581366293956,0.3378707116738312
524,0.2814677627813352,0.8352210669098145,0.10126233332275877,0.7805110398039441,0.10621696628568104,0.6766996044003915,0.09992932951108616,0.37387384111194627,0.07417823464723171,0.055099855832934884
525,0.23156059748213953,0.7017509217217646,0.5739185679766771,0.0445715543777569,0.27153951809566307,0.7243750169902875,0.1108910623277999,0.2071788614128068,0.08178592941042007,0.7123563745625399
526,0.6778047313147215,0.045333068750581546,0.07810625517884924,0.7943073311043372,0.16598998374730473,0.6442274033212596,0.05504773239879153,0.2279531180724089,0.09289790485352668,0.050778821244357286
527,0.15419137994537427,0.4718666148768172,0.029017225313546228,0.6882982557646333,0.10102221490511809,0.05328629010296637,0.031935155651057215,0.09122086105258229,0.07902902105608847,0.025578066855958398
528,0.5576648013892198,0.07920717831994922,0.04168841005765678,0.05859475790940998,0.5430233105130582,0.05836476215291226,0.16392591582845897,0.02849850444906095,0.8753209799330176,0.3783859237973276
529,0.18556076262777976,0.11434902310216488,0.7085662648071508,0.7403483647679702,0.07230862346481738,0.053658742778668354,0.14463983695597274,0.5393970677976431,0.125271190940445,0.09604813194242137
530,0.18869848608749112,0.11333293603587272,0.7056967454881917,0.7381447109722783,0.07263470519961537,0.055519682946866836,0.1432219043426349,0.5360717825995397,0.12480006713871684,0.09583425051369586
531,0.8245268630189987,0.2062858876250589,0.26707719712952016,0.7819373385156003,0.14414349061383352,0.05430971618794236,0.1726335726088269,0.5630217616001988,0.06513598548430388,0.05278766051032689
532,0.407866131261657,0.1242746097999292,0.8114309224788917,0.03375443389447429,0.19063642239560127,0.756918767244779,0.09975335590922191,0.34031188046164484,0.06802605309056287,0.06230107601920755
533,0.4647312626132528,0.12299632045959706,0.8760534509540157,0.02429571848742496,0.15510968672028885,0.049935360706998354,0.11266190497698574,0.32183921067286025,0.07820310657708227,0.05074856441601701
534,0.2558517774022052,0.8196275618773324,0.11245828027962078,0.06698607741476967,0.19757949026910945,0.6460967497307629,0.741132403627837,0.13288445598280543,0.057439209858245736,0.0541006170484638
535,0.6213210401828997,0.09063699079583393,0.07186615436684055,0.6609797940805091,0.028063021048961058,0.031780881242719654,0.05620085825040862,0.0639427527717921,0.26588153203316756,0.4339696027269879
536,0.1626573919679523,0.115240533502271,0.6448258676128349,0.7958962797990976,0.08467848389410798,0.7158908694808153,0.13514666954209345,0.5687647520762416,0.12534253677349572,0.12487501843729201
537,0.29987734712782543,0.8162879371211894,0.118283298087962,0.07332986351994579,0.7812701534469322,0.046376130756093134,0.3088955255645452,0.1999472320287288,0.6809655429817061,0.03915785963484054
538,0.920279543208017,0.37950237456712593,0.36159607665298066,0.027937051873599173,0.07668823351303992,0.663732963157409,0.1186314133602449,0.13254587363167689,0.1300979117053107,0.4241884174414133
539,0.14953730908280066,0.08686551169132632,0.5668969413293659,0.10624367439025362,0.08372188461446889,0.48486820422370597,0.13547831085298864,0.9292459083167725,0.25563278518424243,0.18309129447247977
540,0.30910044729983865,0.8363799765061628,0.12372276441482648,0.7742529417663402,0.1004545646799773,0.6159493923688275,0.10447032388842366,0.3825181458514491,0.08577634664313032,0.05961883269050984
541,0.09402869840469924,0.020491572854731525,0.3453867138533467,0.08363045316286073,0.7673845758261613,0.6471199153711927,0.14872626561814278,0.11207757038750989,0.8527831472131997,0.08885868026409482
542,0.19981197777941617,0.11426521906497278,0.7272769070352155,0.7349808261812888,0.07110090106466953,0.04976410285062135,0.14586359524568548,0.5407989838117644,0.13273334096756845,0.09920023928810419
543,0.20265795458594096,0.10394443845937952,0.7370407838252984,0.07656873632173092,0.7237389466694362,0.042341070605218016,0.39811914876205157,0.3651882646387428,0.820059149578178,0.09884328076040778
544,0.5347898265953064,0.2736695627512025,0.313252954474922,0.07850712477467542,0.8202051307895574,0.029711339995757695,0.28590468983414796,0.2583980445125541,0.793628795384437,0.35206810837780755
545,0.8913210056980551,0.04969875981483171,0.20265786258042184,0.03266063159272735,0.3195812439984931,0.620317327116467,0.042171606870326804,0.10802976711723919,0.05794321551880343,0.02643398958328365
546,0.8148017791272784,0.16003316560863343,0.23524225037910332,0.09765097063531662,0.13522805258823667,0.016633426956599643,0.18038861309284338,0.9300117770187057,0.157551231467385,0.08489845418488434
547,0.3048918184079531,0.8364344100629306,0.11984718768476187,0.7753698016556468,0.10151997193741584,0.6265336855054958,0.10370032698933222,0.3813125959604907,0.08371861672406578,0.05884845533921314
548,0.1745537462925028,0.47280371616189915,0.03609553803218726,0.6789430956424388,0.0955917432042203,0.041781628481908674,0.03335414097657386,0.09382669828664801,0.0915245199053121,0.02778238149010925
549,0.5372551930486819,0.30416234271953935,0.32515972790776754,0.7892768410162402,0.12427972056186469,0.4947894747131406,0.09556580423126239,0.46645711248557464,0.144375388845722,0.457807670745166
550,0.7023395593413938,0.04610553943823236,0.08915596312304172,0.7903175377585268,0.16293351251444194,0.611840563285139,0.05633020836879773,0.2325047304126458,0.10097168591313378,0.053293779316504725
551,0.5632699336672475,0.08332556414029467,0.06282932069460656,0.05063047965837171,0.0666551109878784,0.5584914001218634,0.5862935621946401,0.019434304331571686,0.218788539430366,0.504972142986304
552,0.13256937425704807,0.10128286371730069,0.6231407577584107,0.058060443144752824,0.15672804434761697,0.08363618096757881,0.7948348769386995,0.21519261134264303,0.07144911279499169,0.07977472921849461
553,0.04036512829927915,0.25555652246080557,0.11863929126097689,0.11047680444084396,0.8480585223090032,0.671353540234921,0.15665298342133233,0.05771483635444123,0.8597417611102255,0.7713793459872672
554,0.38902160901798377,0.12361870921693209,0.7798297418304655,0.0344747801539865,0.2008297631139704,0.8016949346362737,0.0951439558020422,0.3319453100864791,0.059782871260957576,0.058228620678574726
555,0.03512477083867006,0.27365490664511655,0.10686335627235226,0.7675951338695071,0.130123088409053,0.07280449433189282,0.04667644961151103,0.09666805895166668,0.13740291991530634,0.6875368635849785
556,0.1829767679317807,0.11324585005089144,0.7135317227516722,0.7399581677913237,0.07069191363363672,0.05062620163248058,0.1462644685038187,0.539983845691807,0.12808104485294408,0.09703674900822931
557,0.3306311769297217,0.07205105220438912,0.09861925023755615,0.7566918766164195,0.13210907855726386,0.49592176697386825,0.02909968814318526,0.14451966001568492,0.1665563644577319,0.3496690843598322
558,0.07256497974491717,0.019989056926012275,0.33979679684007624,0.046586937727382795,0.15516112082889594,0.05960398942716914,0.5409402222273674,0.05304918768991315,0.1016324768138688,0.05833200438162212
559,0.8282219371316188,0.19174753517960544,0.25069356614525495,0.12283655943567484,0.8700400086946901,0.656303668455023,0.43096518741261414,0.4177457366609706,0.6980358866171328,0.07328480901771056
560,0.09209849154887789,0.6542611989319794,0.42214568223003734,0.10144184980900656,0.8130853308126804,0.04464688749742587,0.41576649617139344,0.21899008655281077,0.8310824942496038,0.7929412457233225
561,0.08944783698857334,0.6811609575139822,0.43537223121887086,0.7924362679187359,0.10866301949915139,0.04413900352580844,0.16107941784030527,0.37342177220436873,0.15020855309618353,0.7992345452570813
562,0.7899567002443894,0.3633494044171167,0.24023862547249972,0.7558591552169335,0.0292762307469573,0.5307978888614198,0.16878684942229233,0.2917671788283483,0.26252693168968266,0.6366482879484906
563,0.043164558502867385,0.25345711394847487,0.153184826052015,0.08507458542191747,0.820461089755105,0.04056994870565033,0.17095140960372282,0.05235368566503594,0.8604417053794029,0.7154168095437355
564,0.49938633080075906,0.08189263052594571,0.039392194231073166,0.05407120984107571,0.07621583559710528,0.6990145872511808,0.5577260827565406,0.017855811784767448,0.1655873309313376,0.45966238852820823
565,0.1253566445988815,0.10283185717531183,0.5808129053150745,0.07604847560390464,0.17760788168900277,0.7840592857514547,0.7847364143169715,0.23887475840676983,0.07680757908461835,0.10828808293473358
566,0.8655344056879415,0.09864660166160454,0.18294938091817625,0.0167136859151315,0.06480219898565338,0.030675187041077523,0.04242265521043339,0.026939146771701544,0.17496182548213401,0.27754749776677756
567,0.3497293473269566,0.06307119983011945,0.10954966826994421,0.06446793944164586,0.8231868058224862,0.024355047478288122,0.10565377263481118,0.06480346347009291,0.8371451670702268,0.2694460232644716
568,0.12639098657687248,0.44580567784154657,0.023742769964763214,0.05647292503114311,0.22130600584492394,0.7071048492432106,0.43320941321730816,0.027620599362950363,0.06005724755255535,0.033106372719297686
569,0.5892349822711394,0.0821788694737105,0.049336598718399446,0.07349203816699273,0.5568830179010097,0.6173269931335138,0.16686705685523842,0.0346361741105407,0.9062004903276459,0.49225112058782344
570,0.0671005881537504,0.660404784801062,0.3766887043559485,0.09632462766479609,0.2362135316834867,0.6646907493607241,0.817733027082519,0.14581390681810877,0.11298406052466094,0.8361104040057828
571,0.7219719239788267,0.2907888918250509,0.13642044998783526,0.09212738095784397,0.031368792817289916,0.38303495044640584,0.1601443217077012,0.7957677839455998,0.39836267976996786,0.7060584851959028
572,0.08327106221711796,0.6808736003676996,0.3931431603618533,0.7963852825094022,0.114482949355374,0.05486607566382243,0.15516203790259547,0.36652636056771454,0.13483979092233153,0.7885287358720635
573,0.16762974758957339,0.4720375843374459,0.03526004582655033,0.6816140245062292,0.09518835184067444,0.041704728272599884,0.03348101379101659,0.0939111322850754,0.0903124613163431,0.02754127619810722
574,0.6255960610513125,0.8466685702399065,0.28878487139513886,0.02266988370870254,0.19578221245207514,0.04591997008432205,0.08156415993081909,0.17636629019230807,0.042621378790826475,0.020719054788544997
575,0.05597981758810914,0.016288959455851158,0.16732624026560133,0.09485876837906147,0.09800908379930905,0.599027749966682,0.039199483600927586,0.703577208348506,0.2368928530654259,0.11001383792558186
576,0.055993071226940076,0.6057123593312214,0.20454193098361972,0.14491609049993656,0.14089124650828205,0.5811079315729616,0.13684210497633678,0.8594878719002589,0.2332051155660045,0.8757123252397739
577,0.28931733355807976,0.8186033118174391,0.15601087019025525,0.04973397377690175,0.16672722442269738,0.03459487163520981,0.7614449199155376,0.12195739239199865,0.06084452180739728,0.042100227950375366
578,0.030741533861499512,0.251432214441857,0.12118314351181507,0.06241917052241571,0.23341508865358646,0.06111419218146791,0.5607095548303201,0.02683370479324696,0.11019306774503071,0.6855921780932378
579,0.5240586732714662,0.27252090331350654,0.30939739296243834,0.07915854279564581,0.8190182197070458,0.02944962953366692,0.28683645594001284,0.25836596052086974,0.7922483586804812,0.3507234191990383
580,0.8544820694915803,0.1907161840410047,0.3541296410824153,0.09180995407267917,0.8385234276764053,0.030540802416423943,0.46681392229603974,0.3997253978278071,0.7279615573118858,0.05968311245555943
581,0.9504029130603634,0.2223863608268386,0.5384371333494082,0.029981882627848153,0.28067239249219356,0.04597321241906847,0.13765829161120377,0.34742572700258356,0.04203271198706198,0.0281831149784803
582,0.6095709144398522,0.08058016744331933,0.060299057604040175,0.05559869083131996,0.5160378566508587,0.03731463130604362,0.17658490668312465,0.03046078787211379,0.9019044314723801,0.41252277373921215
583,0.19156389836518367,0.10224923801276535,0.7026741272994796,0.07741087590742153,0.7329801616065499,0.05227031921015113,0.38703934120089184,0.35581361852945986,0.8028631683938301,0.09362982892988499
584,0.09039070214444339,0.655009978840498,0.42042922065944327,0.10215741044547451,0.8130777751301833,0.044480154832770735,0.41653675250654726,0.21968314607553524,0.8301271665849362,0.7923352994903762
585,0.18900513817480827,0.11414190152508256,0.7180735067035454,0.7387411493803174,0.07117807404320711,0.05065161613227688,0.14603614928829478,0.5409139447153043,0.12916868855402627,0.09762800295060091
586,0.2412422000503067,0.78148211939286,0.074165678572367,0.07801723298633469,0.09406540965769221,0.022714024266809015,0.10337391375400201,0.8349635980908859,0.1354779007714644,0.05751249816914572
587,0.5881260849189954,0.08977937094438586,0.05674245069851876,0.6692553256815481,0.030083249599103565,0.04265906729296533,0.05319790965869155,0.06138726935987879,0.2329242850700113,0.41123703870833617
588,0.0847285239419352,0.679823298681082,0.40724440707840853,0.7948960788488931,0.111888533580707,0.05056061166045068,0.15736160018351614,0.368407149316742,0.14030458047199046,0.7923755739258942
589,0.7728249934559448,0.1571196565423367,0.16805839855318225,0.10366928168551266,0.14844902429160764,0.026736054468686227,0.16745669340442101,0.9252801007361169,0.12275465957642197,0.07363842002844023
590,0.037544639778199884,0.2789066845995783,0.11799087709361127,0.8095496784766991,0.1369800769035738,0.6828473229530345,0.04722481892510867,0.11435316069338473,0.17433109139497044,0.774237987962725
591,0.7697033189479805,0.16095606231534107,0.1420286283453158,0.13311988390321114,0.17303291275536117,0.543005959917833,0.15644877700850954,0.9336821465089211,0.12854915970744302,0.09926041913779696
592,0.9145641588586356,0.3808168897272542,0.34980628032843575,0.028631833716958367,0.0771850384662696,0.6695028816461489,0.11878912369924399,0.13305929212347312,0.12567909833924407,0.4189518120936838
593,0.6250046854226274,0.8456611352467834,0.28523807104947435,0.022591849037569913,0.1960461944496015,0.04695612777151425,0.08108879222271338,0.17512234376953179,0.04230588903213946,0.020625281251342324
594,0.8042427125628222,0.36061427340611635,0.28282684404190234,0.6977032985290341,0.02504924109008797,0.02628972900397407,0.17901770810334833,0.2665405333632134,0.2530756971838062,0.5595386195050157
595,0.7700795540888008,0.3585679363602489,0.22424296565510385,0.7096631985019954,0.027122165258614894,0.036889953462928934,0.17006534266460027,0.2578296093479394,0.21402816334598185,0.5307682037881182
596,0.10565417080211753,0.443841396242822,0.01688043589627172,0.059650849215317735,0.23909142399596275,0.7852834840677965,0.414490295866038,0.026206352089450522,0.04754150404040392,0.0291831094879717
597,0.7546491478232321,0.1594922193656926,0.13226367898248487,0.13524620961484551,0.17406869444556505,0.5588431231551058,0.15523285953221733,0.932936843705517,0.12285670656665307,0.09667847681869711
598,0.3210889810399997,0.8173522642873627,0.1342914590893751,0.07157627877806706,0.7752375680415777,0.03983202115269866,0.3149647758250928,0.2035263885077676,0.7023257968129186,0.04122583488093032
599,0.8414494545020592,0.18942637853633756,0.3131050779007945,0.0940532103990101,0.8454389424961573,0.03790754872716261,0.4562051280392236,0.3919817143091153,0.7017835706759123,0.05597941628507017
600,0.5230075511781624,0.27312777965318835,0.3031101096373428,0.07941335085157011,0.821229793492265,0.030862609209473653,0.28483344892142787,0.25747413176673256,0.7883120088649916,0.34804711386345893
601,0.26876592168964186,0.8305310310621509,0.09037418233890535,0.7331598797152868,0.10096370076070758,0.07258789578281928,0.0981816209288187,0.3290497167033247,0.056686480255189575,0.03594581720529317
602,0.2621396261776085,0.699278458909579,0.6577865302012516,0.03284845655683481,0.23347324177148188,0.05054181192819742,0.12127687539963548,0.19030708210773234,0.08547525022983547,0.6539300642290148
603,0.15520832254641342,0.4469215954949878,0.025376439035540783,0.07942974238640937,0.8189673116322773,0.6672736871641587,0.10546642076724667,0.052171259055000224,0.7337931730356542,0.03530904950247292
604,0.35988883923866327,0.06506315731757044,0.11561785700415614,0.08235665028295702,0.8347164671501213,0.4230778075393504,0.1056799263400074,0.07688882664400566,0.867323643372734,0.3601897188033927
605,0.8330406791439989,0.21232104374776054,0.27761637661399763,0.8232982841429183,0.15583282387134312,0.6343354704999747,0.171690838728825,0.607002847411445,0.08078905570450003,0.07815270704161774
606,0.20427926397085228,0.11494219825492041,0.7390647868445641,0.7340263853682,0.07008223646096985,0.046312811384735864,0.14782153794294473,0.5442616912924413,0.13734980526025067,0.10110861061515349
607,0.32473707026994675,0.07059716870316453,0.09791358882456053,0.704991859759341,0.12182935484943586,0.030308087947066485,0.029543138683316962,0.1250466018567115,0.13951854349864826,0.2638172933206137
608,0.24319563034910033,0.6983245249755128,0.6131178080203915,0.03377565572956782,0.24419167769646896,0.06341015777824277,0.11648217622305489,0.18539400133782952,0.07534653162603305,0.6374648705692881
609,0.14562607244638917,0.10207640431315877,0.6661304872434582,0.05650994920869877,0.15010828781238184,0.06811432188004006,0.8015551995793871,0.2206281623814349,0.08059866050796197,0.08500431620137662
610,0.0390156601954753,0.2550149071075634,0.11567356397841297,0.11133819049710285,0.8482322328851056,0.6751194991870391,0.156472624623912,0.05758473935472503,0.8575059624316443,0.7695291867776455
611,0.08566143123233382,0.6784512688773899,0.40333865951275844,0.7937924753629492,0.11251767609693909,0.052247095151438605,0.15606820109951697,0.36607008987062445,0.13931282439103607,0.7916581860061082
612,0.7883956250633751,0.36346858919433056,0.23873497080464012,0.7564254203519313,0.029322048597677924,0.5323670187478295,0.1687130968065925,0.2917640988177152,0.2613309334638173,0.6358803934104075
613,0.1887334764398125,0.11443212078701938,0.7171133020118444,0.7391770888552461,0.07143355375324845,0.05103813796849135,0.1458971993880141,0.5411417988239399,0.12857289127169325,0.09741104960992424
614,0.1540325636304557,0.08494120765338858,0.6042555794544697,0.08205645622474089,0.07268222223844625,0.0233366303383132,0.1426268027395627,0.9194682783207515,0.23902372961804674,0.13709174748475625
615,0.3152192240654023,0.8330037264187385,0.1382345307216953,0.721061546279887,0.0882706888046841,0.040633337486745046,0.10938836972701924,0.34882071922702984,0.07763142729036467,0.042601226371247046
616,0.9062903645552544,0.3740011304109763,0.31162526985867756,0.02257738024803031,0.0742617630921762,0.07374788113304913,0.11602805726893578,0.1117657463920984,0.09414657252958163,0.31145787918557544
617,0.7768274338412499,0.3341719216044073,0.2012318318599595,0.08616037851551035,0.5295831753121759,0.5824782562168114,0.4206226433050264,0.15867351992443648,0.8977875690000441,0.6125277923494328
618,0.555802992274142,0.27957497333557196,0.33605479430547897,0.09860382487931045,0.8302489780982654,0.4633347368876683,0.2870010389181862,0.29541175329653824,0.8348806839664379,0.457712444946018
619,0.0888283483933288,0.02297321212978431,0.3384739112343261,0.7566464534590946,0.0868152752122068,0.6704722998388588,0.04399795461291923,0.20853011641695973,0.16401174226816845,0.08950371212484938
620,0.1568543984154995,0.471996382652515,0.03194000174354376,0.6867729130909284,0.0974119057391997,0.04616846551059591,0.03293460247070581,0.09298361092944121,0.08445698276678212,0.026514336461920838
621,0.5200862034622928,0.08253681255026665,0.04501876860125126,0.053026835105376535,0.07373727989256632,0.6638452138543165,0.5652573126391006,0.01829261853065463,0.17918722349422286,0.4723219744839342
622,0.1561110318539465,0.47465350697961123,0.027199794787491648,0.7415417208413116,0.11209164546824145,0.6643891857413158,0.030688618882767756,0.10391928050962006,0.09158828956282457,0.036981362780612294
623,0.07089962268168429,0.6135210776905228,0.2943172374830035,0.13767340285764262,0.12569443892638438,0.4344021417078217,0.15113017240999677,0.8704414257438092,0.297233376669331,0.8935681747866027
624,0.8374598937844514,0.09647873788642256,0.12221969652357852,0.017661851582626335,0.07396100427505035,0.054824826758129774,0.037798507993170485,0.02462936669167405,0.13234241797601543,0.2441054722762105
625,0.09829903582278607,0.6614552420909308,0.45377360716707127,0.1271095353570108,0.8214994304532179,0.5558903732764813,0.4202038983619416,0.2541478517041005,0.8680573671062297,0.8571102123068473
626,0.07058063267557832,0.02050237359091957,0.307646531842656,0.06097201378709409,0.1762185203514732,0.7125816653196188,0.5264232542511333,0.060634876072348506,0.1104893005466994,0.08054145877050375
627,0.16129564812468486,0.10325619636967312,0.594330864629312,0.10464044027082611,0.778383800232299,0.7635481368085415,0.35541071189712353,0.3751077088775718,0.7802648833903836,0.1145054952341757
628,0.03519532504772082,0.2563983463504162,0.10256345032827736,0.11500715691290464,0.8531355134634395,0.7054779658595302,0.1536805459707332,0.05707668394384138,0.8446254359627592,0.7599332929354204
629,0.8227381417363249,0.205343214694468,0.2649316457016406,0.7819808729625737,0.1438223366570046,0.05458008084445055,0.17246585103652573,0.5620312597312048,0.06488825178256814,0.05264379704464515
630,0.08133577084246296,0.6566488616751648,0.36173593641068325,0.13303255963070784,0.8363795028866031,0.66524143394416,0.39868461228953916,0.24115058389273933,0.8348543227236191,0.8391204661213194
631,0.2577482196440559,0.8185069896869102,0.10702157157941915,0.06659730148200506,0.2013063226054212,0.6684708069684582,0.736462802930806,0.1305727578266421,0.05549154376735064,0.053149968666407976
632,0.7311850114515934,0.3293889293154759,0.21215023499713115,0.047625255696972894,0.05733358256517512,0.040893390370320956,0.8338960055779205,0.07855843830423224,0.1546341408742769,0.5094107594608924
633,0.3371228702877793,0.8352125525474566,0.16389116450495037,0.716608036176566,0.08400766805209313,0.03199635619760248,0.11430844194438493,0.3582387513250715,0.08789085066861639,0.04563775203984102
634,0.8404819571202772,0.19311287946958647,0.29191673778979443,0.1203451010469015,0.8623315565689454,0.5918764983854825,0.44454775835399557,0.4277127385011724,0.7279750021039787,0.07866606051779235
635,0.23549867660465057,0.7863513907132516,0.06439983072451298,0.10128395512089099,0.10826207632445323,0.4782005269723956,0.09799198859017602,0.8536890977331018,0.14613874641922095,0.07925617557159917
636,0.14792388081760136,0.4443067668594624,0.03830174436091854,0.041596935104160425,0.18012442894467437,0.037895660969929655,0.47003784131380216,0.025759069003777828,0.0688358412552709,0.02673039176334475
637,0.85188401179359,0.19077033297906143,0.3382480656103221,0.09241511756753064,0.8421961768791719,0.03370636466096132,0.46164076757419986,0.3965278746988627,0.7176282368025804,0.05821708588858783
638,0.251741997215812,0.7038200216162872,0.620391283197725,0.04337784819813034,0.26130752923770645,0.6761928714938967,0.11526253146629171,0.21278780535552755,0.0924014259373013,0.7266763745101978
639,0.19170293987781425,0.10271071385890497,0.6949455800025651,0.07764931573713356,0.7371171939932564,0.05562824179754818,0.38377946554527587,0.35440650110201244,0.7980032573227294,0.09238015480466999
640,0.2685584994375712,0.8175000328273784,0.09160818660408757,0.09747588939711826,0.8088120555480557,0.6821190967695503,0.2925145895024764,0.21969078210084747,0.6822432790048357,0.0520243583823434
641,0.10146498895804647,0.020106898411426894,0.39490468952102936,0.06351428134785284,0.7370110460885402,0.042205715607595604,0.15763758036816877,0.09965624491710214,0.8463224345261036,0.06595547258689996
642,0.664659045286855,0.040264429800187275,0.09933941742845963,0.05516724001028565,0.26540173417232105,0.04039713010380031,0.6117424897559709,0.06166937525078835,0.06570055299751318,0.03569713366424229
643,0.6280908399530982,0.8453846079476975,0.2960504027096763,0.02246305002243511,0.19252490671410807,0.04354162112814745,0.08229293477864112,0.1764628269045169,0.04394845736790851,0.02103648477836267
644,0.2506275565148209,0.8198137016778343,0.10586813331835578,0.06759190504185818,0.20157056808312646,0.6669312220719258,0.7376710630991482,0.13162874978261083,0.05478043885866413,0.05279281522194443
645,0.7318803907079456,0.3312408624449585,0.21841053062031268,0.04777374132122941,0.056785388932951375,0.03876075946077219,0.8357668963754568,0.07955329213954249,0.15752081539238963,0.5123645395720602
646,0.1791198900093279,0.1026272912865033,0.6756083888262676,0.0794112734520674,0.7405742557832379,0.060040320419196574,0.38113412407879027,0.3526817451176858,0.7875721248488674,0.08954902542775994
647,0.4195881894065676,0.4912120327676498,0.07954610751697513,0.01865943045810479,0.21092035766488304,0.05152109753600659,0.0238619429752556,0.03864890162677535,0.04830113317652928,0.013033234014009737
648,0.2476286882652922,0.815155561979036,0.10709955399245662,0.052325482652992625,0.18497798433757992,0.05808232022981128,0.741510161180184,0.11341072856574301,0.04582627600196562,0.03616752147156171
649,0.09103769988084673,0.6548152178349468,0.4281349186182406,0.10185953413022743,0.811055703437435,0.042507377329559975,0.418897661580283,0.22068495999839047,0.8334404598994116,0.7943073191864268
650,0.6700620659380729,0.04528582023948973,0.07312399456106858,0.7960117121597294,0.16916169221595503,0.6647344359937339,0.05415088937660355,0.2258701364591064,0.08868125886404953,0.04950696323194352
651,0.25306039499228994,0.7828559967810623,0.07943452365659011,0.07699180824672609,0.0931336322198186,0.021249022108128887,0.10442420085153627,0.8365790064259722,0.14120789243901938,0.05896966075053316
652,0.09924576596899648,0.6541333566010488,0.465394581726681,0.0990501044255539,0.8038804632853547,0.03586748537982981,0.4263934891661028,0.22380327694406282,0.8482768806019532,0.8036284498902624
653,0.13910664053648708,0.0837840982332998,0.5429700224845405,0.0842684419714634,0.07776060958076603,0.03177835465630236,0.13507986442651984,0.9157278137847386,0.20903225801032727,0.1266480990924064
654,0.8114275127818569,0.18972092318918063,0.309452777188563,0.0668476158759551,0.2536594668656658,0.04280390160066161,0.8462251558779824,0.2517614305239467,0.05336561156189175,0.05345505371472798
655,0.06931776246775012,0.6544825269694827,0.39146596681132334,0.07424674835606285,0.2166587205299488,0.05549140470271524,0.8214414681014968,0.12657935905076848,0.09828457513894442,0.7776254165215213
656,0.09175329209620738,0.022924896557690897,0.3307151348171609,0.7546868527489913,0.08880499697083316,0.6897464629629538,0.04304139223721335,0.20583394609360403,0.1605656553141055,0.08853588888499475
657,0.8257406561295806,0.1917794458012738,0.24856124439044214,0.12339476050743117,0.8701079819008636,0.6573568753209376,0.4310731961496025,0.4178600887387498,0.6963287264232808,0.07297867655144771
658,0.08470601198545037,0.019861755562560257,0.3113508326874746,0.0668499038249268,0.7572090930022674,0.06454460933290909,0.14666266912895454,0.09421538118808716,0.809683417155713,0.058051059478703544
